effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,X_a:X_f,0.44545011624565417,0.02772791130064818,16.065044042291102,11110.167092831814,1.9851868047932236e-57
fixed,NA,X_c:X_f,0.7157027442155689,0.09596442504959882,7.45800064811164,7.999578381911973,7.211400463941492e-5
fixed,NA,X_a:X_c:X_f,0.4955720593246846,0.05546727860181668,8.934493846043017,11114.315159438192,4.734440992188958e-19
ran_pars,subj_id,sd__(Intercept),0.2194953148948641,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18822230917222707,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06689931533081227,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3601283520397344,NA,NA,NA,NA
fixed,NA,(Intercept),-0.042966571087752,0.033640901200519775,-1.2772122492095468,45.84590383198304,0.20795794526329128
fixed,NA,X_a,0.5213520944971456,0.02272827539264527,22.938480174604532,1240.7761839716245,2.3363468291039073e-97
fixed,NA,X_c,0.43895884704269256,0.030133339323708975,14.567215479411498,7.998832450525066,4.841217487230012e-7
fixed,NA,X_f,0.5256584983112118,0.03691070653880351,14.241355628307934,8.003214210194367,5.736044704437534e-7
fixed,NA,X_a:X_c,0.4961547439363779,0.022940373096981794,21.62801545724013,11181.648780412428,1.1664862267059685e-101
fixed,NA,X_a:X_f,0.5877617835865858,0.02821015743814882,20.83511178111154,11204.914609319982,1.2779916377676986e-94
fixed,NA,X_c:X_f,0.3946578122883858,0.0738198005959033,5.346232434963902,8.002515334562522,6.882397899759823e-4
fixed,NA,X_a:X_c:X_f,0.4581125055090153,0.05636594864950497,8.127469092335389,11188.737302362058,4.844649657920788e-16
ran_pars,subj_id,sd__(Intercept),0.19819660067482517,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1869663474516812,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05090259374735659,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3666339857332016,NA,NA,NA,NA
fixed,NA,(Intercept),0.0214304490155814,0.03959452205393442,0.5412478268177985,45.47435530210893,0.5909786623923162
fixed,NA,X_a,0.4849738370390417,0.02429403922126136,19.96266790475123,1238.2388750398607,4.345441035319905e-77
fixed,NA,X_c,0.45931330101639994,0.027220351793056655,16.873892905879387,8.00479775454819,1.5321722785314976e-7
fixed,NA,X_f,0.46014540969091344,0.03333801127895356,13.802425280880666,8.00482023752935,7.290626342517825e-7
fixed,NA,X_a:X_c,0.4537737208108038,0.022831205958052433,19.875153403833252,11117.192417235796,2.094205159276761e-86
fixed,NA,X_a:X_f,0.6463857077430774,0.02798242772326008,23.099700788497934,11123.368609956426,2.3556509468113374e-115
fixed,NA,X_c:X_f,0.42206268905003863,0.06667912283627452,6.3297576677242935,8.006309779461676,2.2470294102882116e-4
fixed,NA,X_a:X_c:X_f,0.4553649214808845,0.055997111063043156,8.131935966629092,11129.777844049897,4.672863682292022e-16
ran_pars,subj_id,sd__(Intercept),0.21215547104972818,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.2321469920529827,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.045795833381080224,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3558006037065558,NA,NA,NA,NA
fixed,NA,(Intercept),-0.009382943352447971,0.03895449037850094,-0.24086936477101073,46.069687251201586,0.8107251232672198
fixed,NA,X_a,0.4456443236188942,0.023330844180518135,19.101080105409082,1235.2877124055356,1.8158249136632313e-71
fixed,NA,X_c,0.4508220859531842,0.029556359663189806,15.252963866001696,7.994051903814129,3.4104079437190205e-7
fixed,NA,X_f,0.5149232377002536,0.03619459886076044,14.226521467502604,7.990165777056071,5.874483732385739e-7
fixed,NA,X_a:X_c,0.4986869048353067,0.022610702757168682,22.0553474251126,11096.183341149615,1.5412668847847908e-105
fixed,NA,X_a:X_f,0.5347517087777957,0.02764443483517161,19.343919019007718,11106.00772732203,5.087847910279008e-82
fixed,NA,X_c:X_f,0.4862077501058773,0.0723887363475666,6.716621599407454,7.989962418809061,1.5097763393284123e-4
fixed,NA,X_a:X_c:X_f,0.5690464000046832,0.05528910955593389,10.292196864357177,11107.018388210687,9.867644837462017e-25
ran_pars,subj_id,sd__(Intercept),0.2124689954091103,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.22483442601430484,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04986300018004813,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36782264521364333,NA,NA,NA,NA
fixed,NA,(Intercept),0.03124138770518872,0.030538040040789406,1.023031853500089,44.36771626821258,0.31183865935028615
fixed,NA,X_a,0.45602278911088734,0.023300497373941333,19.57137574328741,1245.1038275073906,1.406790471346751e-74
fixed,NA,X_c,0.4529949129098762,0.03014434144762473,15.0275272623536,7.99692697282111,3.8137973597813875e-7
fixed,NA,X_f,0.5324936338820817,0.03691858753172861,14.423456298929246,7.996459412563067,5.242395771981596e-7
fixed,NA,X_a:X_c,0.5332153338987311,0.022362952184788624,23.843691543615893,11141.247354885374,1.3436890220472795e-122
fixed,NA,X_a:X_f,0.521228923058226,0.027393470790654757,19.027487500271143,11116.99154480407,1.8374125263306958e-79
fixed,NA,X_c:X_f,0.42361382117509433,0.07383650224717613,5.737187004836695,7.9961676818692915,4.36118794558109e-4
fixed,NA,X_a:X_c:X_f,0.47869558684751917,0.05476631608650514,8.740693569591285,11110.670603424594,2.6494326670173688e-18
ran_pars,subj_id,sd__(Intercept),0.21047066150491195,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.16380692196110178,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05096784333953454,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.359078822937232,NA,NA,NA,NA
fixed,NA,(Intercept),-0.027612836088341912,0.03469346577477558,-0.7959088396529773,44.65926784856986,0.43029545873727326
fixed,NA,X_a,0.6120392177551919,0.023163233634945848,26.42287460382138,1245.2133071912817,1.6486165306146667e-122
fixed,NA,X_c,0.525090522556509,0.03408681168137689,15.404506806466411,8.006049611219153,3.110336998737418e-7
fixed,NA,X_f,0.5934676912725466,0.04175070059687945,14.214556469428535,8.008392060545747,5.783842333681536e-7
fixed,NA,X_a:X_c,0.5232966618776522,0.0231738128464245,22.581379479742886,11180.703955690446,1.9068453879155877e-110
fixed,NA,X_a:X_f,0.6104595447038381,0.02840211608796555,21.493452910802656,11191.029813037752,1.8946495567368945e-100
fixed,NA,X_c:X_f,0.6156934303040269,0.08350092642169189,7.373492207675458,8.008209613745741,7.774457018839508e-5
fixed,NA,X_a:X_c:X_f,0.9559670946731584,0.05681768589278,16.825167721141494,11195.87129033507,9.392093664280477e-63
ran_pars,subj_id,sd__(Intercept),0.2006340578056037,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18779793266028785,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.057929862632982755,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3626712651361869,NA,NA,NA,NA
fixed,NA,(Intercept),-0.06799927124700253,0.04061490388729174,-1.6742442979972005,45.23735647677331,0.10098390807995547
fixed,NA,X_a,0.3960928289411177,0.024111929097731875,16.427255875531618,1239.7437291848494,5.1299570223005696e-55
fixed,NA,X_c,0.4846539181795922,0.039096809842524866,12.396252280728113,8.002056113580851,1.6693480020731715e-6
fixed,NA,X_f,0.5030954193258943,0.04788022082560129,10.507374666427854,7.999788367659812,5.860211020912179e-6
fixed,NA,X_a:X_c,0.3462421619333511,0.0231930324010537,14.928714621966412,11091.181435461445,6.535185819583302e-50
fixed,NA,X_a:X_f,0.4683448793963382,0.028299247148685286,16.549729289109244,11079.848201400719,8.607221590402988e-61
fixed,NA,X_c:X_f,0.3579100235792015,0.0957638014789122,3.737424977411904,8.000911055320122,0.005725286784207975
fixed,NA,X_a:X_c:X_f,0.41166259222807117,0.056736386911912316,7.255706868807307,11114.99912157526,4.26184516512333e-13
ran_pars,subj_id,sd__(Intercept),0.2111657557863803,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.22204431956968845,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0667437485655245,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36264336643820144,NA,NA,NA,NA
fixed,NA,(Intercept),0.06008313688841198,0.0363904327417601,1.6510695905922315,45.61429395743735,0.10559372089978838
fixed,NA,X_a,0.49793602484087157,0.022750671570975566,21.886651709926632,1243.2812583086993,4.4038216234411825e-90
fixed,NA,X_c,0.4714576419196624,0.03375113100997299,13.968647207121835,8.00165235476283,6.672424493374249e-7
fixed,NA,X_f,0.5808477803599941,0.0413355194447404,14.052025670960864,8.000874348713708,6.378774234607215e-7
fixed,NA,X_a:X_c,0.4800518434244962,0.022750633062913257,21.10059276579202,11147.650216416207,6.087235648523899e-97
fixed,NA,X_a:X_f,0.4961243760155278,0.0278306672263137,17.82653545389834,11140.894355978575,4.1233475894369146e-70
fixed,NA,X_c:X_f,0.34423233731370656,0.08267036013790953,4.1639148146864615,8.000611677517142,0.003147733445052813
fixed,NA,X_a:X_c:X_f,0.47770299834620594,0.05563054180909529,8.58706355917792,11131.783006738078,1.0108517144804536e-17
ran_pars,subj_id,sd__(Intercept),0.20076812179466072,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.2007943489190737,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.057307186959599576,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3662984873964554,NA,NA,NA,NA
fixed,NA,(Intercept),-0.01755222878955199,0.03874656888484232,-0.4530008538747913,41.332618034825416,0.6529172721408072
fixed,NA,X_a,0.5110087000099438,0.02346919072588444,21.773596967122792,1246.7372041857493,2.4262658014960007e-89
fixed,NA,X_c,0.46060474716168004,0.04265115940382901,10.799348800828358,7.996901833915587,4.781271606215843e-6
fixed,NA,X_f,0.45143538873423744,0.05223746258348265,8.64198539530479,7.997314303351697,2.5001848294057848e-5
fixed,NA,X_a:X_c,0.40640691571433124,0.022513563454284645,18.05164768960581,11167.955687229143,7.998023410194243e-72
fixed,NA,X_a:X_f,0.603973305780204,0.02756063033462089,21.91435023245857,11161.224833212627,2.9382474363663234e-104
fixed,NA,X_c:X_f,0.40288347257639734,0.10447467487861799,3.856278787605515,7.997237873578057,0.004837509593713582
fixed,NA,X_a:X_c:X_f,0.33713654137594423,0.055153171356646075,6.112731744759743,11170.571187804679,1.0120852036686904e-9
ran_pars,subj_id,sd__(Intercept),0.2104517159411805,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.20118537862036992,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0729883227594823,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36239431103390496,NA,NA,NA,NA
fixed,NA,(Intercept),-0.002117384295658128,0.042372661588896875,-0.04997052854977978,44.18431286100917,0.9603710900571981
fixed,NA,X_a,0.5217372522607991,0.023473204751129944,22.226928866016216,1241.3351241460693,2.0777921241966745e-92
fixed,NA,X_c,0.5472731780781641,0.042918539263612866,12.751439994654069,8.002692166620042,1.3437741666741455e-6
fixed,NA,X_f,0.5276777666587554,0.05256561496497243,10.038458924343951,8.003516896246142,8.222373112280592e-6
fixed,NA,X_a:X_c,0.4879057121665566,0.023474885695355014,20.784157098711614,11125.346035855142,3.6581871368323995e-94
fixed,NA,X_a:X_f,0.48423369964976176,0.028714725877112934,16.8636016837521,11123.254227246129,5.04170445303534e-63
fixed,NA,X_c:X_f,0.5923255501710758,0.10513276548354247,5.634071808600894,8.00398443098893,4.895306944544506e-4
fixed,NA,X_a:X_c:X_f,0.6934415819318741,0.05748149325591149,12.063736389808549,11134.980502830811,2.6474210388764153e-33
ran_pars,subj_id,sd__(Intercept),0.20312060835541954,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.22824988780433927,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07342403542341379,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36748847094745235,NA,NA,NA,NA
fixed,NA,(Intercept),0.03210416294862517,0.0373785856943889,0.8588918588603661,39.28201646103554,0.39561116991614464
fixed,NA,X_a,0.508118161537808,0.0240609874073009,21.117926414924604,1243.099436596669,7.747628008073552e-85
fixed,NA,X_c,0.42572536372146774,0.04306043700103634,9.8866939903843,8.001820008308275,9.226506519571711e-6
fixed,NA,X_f,0.46851607337916173,0.052740414997888,8.883435471600357,8.00325583950544,2.034052580515473e-5
fixed,NA,X_a:X_c,0.4978243672771806,0.0222545836499865,22.369520594355517,11064.229712818107,1.936437650976298e-108
fixed,NA,X_a:X_f,0.4049118364129163,0.02730312028445818,14.830240360601026,11079.268894877936,2.7697779580072066e-49
fixed,NA,X_c:X_f,0.4436506101540304,0.10547870646769138,4.206067982924332,8.00261136983489,0.0029696156274778055
fixed,NA,X_a:X_c:X_f,0.5277699541048032,0.05457408694091034,9.670706074775781,11072.987457357234,4.907836599771813e-22
ran_pars,subj_id,sd__(Intercept),0.2147819825574114,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18947764162079067,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07375939045403805,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3502296947183484,NA,NA,NA,NA
fixed,NA,(Intercept),-0.1114275879142495,0.03452483634996264,-3.227461725951674,46.160898265161485,0.002300050529958527
fixed,NA,X_a,0.4886467015866784,0.024078730670400905,20.293706851721787,1243.0273884556266,2.5894090748635325e-79
fixed,NA,X_c,0.4445508373615204,0.02801661406192479,15.867400549507337,7.998437473440784,2.4954239380581166e-7
fixed,NA,X_f,0.464973951862221,0.034314378430860985,13.550411609497258,7.999529763123207,8.45541461615099e-7
fixed,NA,X_a:X_c,0.5478233279839211,0.023099431503721755,23.71587923692652,11140.474218243666,2.4373941379569246e-121
fixed,NA,X_a:X_f,0.503523069126455,0.028355552587538437,17.757476867078967,11162.296682094373,1.3612802535723936e-69
fixed,NA,X_c:X_f,0.4553678457222586,0.06862736304496539,6.635368539862105,7.998881686287756,1.6336989629836622e-4
fixed,NA,X_a:X_c:X_f,0.4622512582768611,0.056658073040731435,8.158612417766998,11143.878169796306,3.752717841384881e-16
ran_pars,subj_id,sd__(Intercept),0.2096814202750204,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19609543295994802,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0471764485414818,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.360756392562751,NA,NA,NA,NA
fixed,NA,(Intercept),0.046586658658572665,0.039170430369102345,1.1893323157184468,44.578483397754724,0.2406053745290539
fixed,NA,X_a,0.49434908040259795,0.02412712560748823,20.489348314627623,1243.5564124790997,1.2804732586796384e-80
fixed,NA,X_c,0.4684109380392212,0.024216564085610123,19.342584537727983,8.015948290439344,5.1716012952835226e-8
fixed,NA,X_f,0.4383731018808025,0.029661266433929336,14.779311694505068,8.018275853924107,4.225193849333846e-7
fixed,NA,X_a:X_c,0.4207199210458398,0.022938787822227243,18.340983155098122,11225.380343152245,4.679780190925247e-74
fixed,NA,X_a:X_f,0.4450795052436474,0.02808314919469365,15.848632293978833,11220.834891796414,5.803477160953567e-56
fixed,NA,X_c:X_f,0.5134420634751689,0.05932475319215958,8.654769482345287,8.019477143109013,2.431511191930797e-5
fixed,NA,X_a:X_c:X_f,0.6036728988400554,0.0562181327678255,10.738046055943476,11236.402745190844,9.095598643487728e-27
ran_pars,subj_id,sd__(Intercept),0.21109140140565494,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.23259955045087102,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.040362348735540385,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36178183814592896,NA,NA,NA,NA
fixed,NA,(Intercept),0.052523026621111746,0.04108428877652084,1.2784212209882042,45.64977044001962,0.20756276350224176
fixed,NA,X_a,0.5295631327684701,0.02280799761962669,23.218308840613503,1241.0390036164517,2.507484776940681e-99
fixed,NA,X_c,0.48642073106554673,0.028732788627798708,16.929116674562493,8.007032460125826,1.489000148258908e-7
fixed,NA,X_f,0.5424917470553776,0.035187737207392225,15.417068277451248,8.004666811742272,3.096194263814972e-7
fixed,NA,X_a:X_c,0.42333204686590103,0.022225950138559346,19.046746898413623,11142.581215339844,1.2786023761375821e-79
fixed,NA,X_a:X_f,0.5269217551205229,0.02723163223854614,19.349620709649187,11142.847233213697,4.525930704655284e-82
fixed,NA,X_c:X_f,0.5952805944171858,0.07037832371080775,8.458294586032755,8.00596288340451,2.9049343394902895e-5
fixed,NA,X_a:X_c:X_f,0.40278521029560427,0.05449247019085206,7.391575549519169,11149.448761430256,1.55486001748429e-13
ran_pars,subj_id,sd__(Intercept),0.20605194835241347,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.24069198417097207,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.048452487796975835,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36069987187603464,NA,NA,NA,NA
fixed,NA,(Intercept),0.03056147877951982,0.036721687934803085,0.8322460240329828,45.94452825814942,0.4095751999829508
fixed,NA,X_a,0.5525895127486433,0.023215392289981054,23.802721308617365,1235.2276321234394,2.2037343258022744e-103
fixed,NA,X_c,0.4095276830943763,0.027518405081062628,14.88195561799479,7.9990028248549,4.101897357209245e-7
fixed,NA,X_f,0.3863656225616519,0.03370209808498661,11.464141537638204,7.9981193600359255,3.0400639083717135e-6
fixed,NA,X_a:X_c,0.48407612877133616,0.02237805387137083,21.631734893204218,11119.963073370336,1.107858731593586e-101
fixed,NA,X_a:X_f,0.5582437049012168,0.027328895576654785,20.426866623109582,11119.106277506697,4.4791303087663095e-91
fixed,NA,X_c:X_f,0.5726917282575634,0.06740573139107235,8.496187437458982,7.998849410891338,2.827035040300908e-5
fixed,NA,X_a:X_c:X_f,0.6093639987533236,0.054691112601446414,11.141919953137098,11126.829205603693,1.1118495249988691e-28
ran_pars,subj_id,sd__(Intercept),0.21049393537562133,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.21208934746678873,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.046268065777574634,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3631276816559306,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04678586840420091,0.03978295768262316,-1.176027905653595,46.2251117353017,0.2456050290201071
fixed,NA,X_a,0.4398604217524661,0.023851196639284106,18.44185968547985,1246.740515779296,2.4224827181856625e-67
fixed,NA,X_c,0.47516728570273203,0.03494328462461132,13.598243290731213,8.00673571766429,8.160116172001405e-7
fixed,NA,X_f,0.516091741309307,0.04279863471828554,12.058602913536609,8.008251977092899,2.0477569864738448e-6
fixed,NA,X_a:X_c,0.45771939136477263,0.02341547959544197,19.54772651566239,11246.648042762201,1.0482793088240735e-83
fixed,NA,X_a:X_f,0.5631063407675359,0.028680131357781125,19.63402237398613,11262.743974398883,2.0261552399987251e-84
fixed,NA,X_c:X_f,0.4360199700954468,0.0855958606925947,5.093937563889336,8.007724567492621,9.34059288120886e-4
fixed,NA,X_a:X_c:X_f,0.3846307866946599,0.0573423925874532,6.7076166399589505,11255.99457080083,2.0731071508046125e-11
ran_pars,subj_id,sd__(Intercept),0.20570844016667153,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.2231010812812809,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05943515827536186,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36499131226277615,NA,NA,NA,NA
fixed,NA,(Intercept),0.06919925753853821,0.03296980427934033,2.0988677079257076,45.98940998659032,0.041347955389485894
fixed,NA,X_a,0.4947025058050075,0.02354566708838443,21.010341475908092,1248.3947679223504,3.6976733306320587e-84
fixed,NA,X_c,0.37762923011965693,0.028576188677032672,13.214821416096195,7.998327990662845,1.0268320837489953e-6
fixed,NA,X_f,0.42746712738340764,0.034987976094973755,12.217543713390613,7.988683051041622,1.8921176395470255e-6
fixed,NA,X_a:X_c,0.5065696358802717,0.023205308766984203,21.829902845378353,11146.894374208307,1.7441280603358142e-103
fixed,NA,X_a:X_f,0.45985564038338056,0.028291760766680732,16.254048101698693,11153.667129925858,9.869816488980128e-59
fixed,NA,X_c:X_f,0.4854385655560279,0.06997562282599233,6.9372525166823165,7.9885323546421025,1.2076623462808783e-4
fixed,NA,X_a:X_c:X_f,0.46597808606196317,0.056568748327751786,8.237376640581621,11148.746540818416,1.956804885734402e-16
ran_pars,subj_id,sd__(Intercept),0.20497103559454496,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18438315967784716,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04815462134664026,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3629028380860165,NA,NA,NA,NA
fixed,NA,(Intercept),-0.030459834678997374,0.03468436515280428,-0.8782007266041787,37.59068953138853,0.38541371194967033
fixed,NA,X_a,0.5036870571759419,0.023233210850952053,21.679614600291107,1230.1991587653986,1.5767757952453143e-88
fixed,NA,X_c,0.556692403457531,0.041224985287421204,13.503762331902932,8.006788512836124,8.609974749968831e-7
fixed,NA,X_f,0.6102196065403326,0.050488289475788435,12.08635928996886,8.00564685117721,2.017700351535218e-6
fixed,NA,X_a:X_c,0.6151042792454948,0.022437884310331994,27.41364875307148,11176.032083490345,3.4835776544198325e-160
fixed,NA,X_a:X_f,0.5730347341323644,0.027429840762530244,20.89092456253491,11162.529026282318,4.219996262521445e-95
fixed,NA,X_c:X_f,0.4781435488389841,0.10097645855778038,4.735198239948002,8.005608624702571,0.0014702078593170805
fixed,NA,X_a:X_c:X_f,0.6300271659437289,0.05487248468156445,11.481659152121455,11165.23761937575,2.4139232221995473e-30
ran_pars,subj_id,sd__(Intercept),0.20635723584140953,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.17261186428924458,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07051211917158062,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.357629469044948,NA,NA,NA,NA
fixed,NA,(Intercept),0.045790074015691025,0.03689865981338301,1.2409684863156774,41.865442416318835,0.2215263746151152
fixed,NA,X_a,0.4985603423809749,0.023351250326347536,21.35047740113695,1237.8126068537847,2.3067751520602424e-86
fixed,NA,X_c,0.45965535593194706,0.040023347736847396,11.484680365924675,8.001036980226813,2.990201245270251e-6
fixed,NA,X_f,0.48040242486646395,0.04901713522751099,9.800703828093912,8.00021794988427,9.860903170773988e-6
fixed,NA,X_a:X_c,0.5658311988132897,0.022932334584976715,24.67394659346953,11180.20101286106,6.227358873366214e-131
fixed,NA,X_a:X_f,0.41065630183416346,0.027945054299435983,14.695133436990737,11168.963241036492,1.95976736175993e-48
fixed,NA,X_c:X_f,0.4359169795547619,0.0980358828355452,4.446504350718307,8.000744115367537,0.0021487746775260266
fixed,NA,X_a:X_c:X_f,0.3780963480178975,0.0559312441787705,6.760020335135139,11178.425533313586,1.4484310584794071e-11
ran_pars,subj_id,sd__(Intercept),0.20599212322285324,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19264976407392748,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06836536696155947,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36519865257338757,NA,NA,NA,NA
fixed,NA,(Intercept),0.04865394174056616,0.033339298786673834,1.4593570804198737,46.07574328359184,0.1512513698785501
fixed,NA,X_a,0.42463136274564844,0.023619780791325512,17.97778592854666,1232.397987021688,2.3437821805802547e-64
fixed,NA,X_c,0.5857553202907878,0.027742085417096198,21.114321850145167,7.998377962712594,2.6662857475654838e-8
fixed,NA,X_f,0.4213179150300046,0.03398170758220819,12.398373860723646,8.002837929494376,1.6657537295918016e-6
fixed,NA,X_a:X_c,0.4900118399668996,0.02294909108165478,21.352124065541272,11097.424601923305,3.6270966500772827e-99
fixed,NA,X_a:X_f,0.5288815247862059,0.028205866691985968,18.750763114698938,11105.342348570086,2.958382539041551e-77
fixed,NA,X_c:X_f,0.4120026752440697,0.06796450861798416,6.062026837564,8.003353014613394,3.0136365908503895e-4
fixed,NA,X_a:X_c:X_f,0.3552372731058308,0.056418259831655396,6.2964946839163725,11106.825716644033,3.1594571119078636e-10
ran_pars,subj_id,sd__(Intercept),0.20906978403861698,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18814008022177625,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.046659146767278815,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3642482672615376,NA,NA,NA,NA
fixed,NA,(Intercept),-0.059351246630980174,0.03198017331058188,-1.8558763285795425,44.620527031502135,0.07008301676258849
fixed,NA,X_a,0.5155264583188999,0.02347857007636132,21.957319233761254,1241.279356805909,1.5090497281706446e-90
fixed,NA,X_c,0.4668129544799785,0.031201610654085617,14.961181320261518,8.000055780337783,3.931345347955391e-7
fixed,NA,X_f,0.4370681210408023,0.03821352655527331,11.437523841423337,7.999650949643939,3.0893450896717426e-6
fixed,NA,X_a:X_c,0.4071463682190183,0.023861111380662464,17.06317705507121,11168.171819856163,1.8246489213823814e-64
fixed,NA,X_a:X_f,0.47287415132656846,0.02917098506715265,16.21042793851477,11170.41144310901,1.97180117450446e-58
fixed,NA,X_c:X_f,0.45338976848173096,0.0764298990803351,5.932099530907076,8.000842245651112,3.4877292231861136e-4
fixed,NA,X_a:X_c:X_f,0.47654228919766606,0.058357839444501715,8.165865867101841,11173.45776323121,3.534244223956084e-16
ran_pars,subj_id,sd__(Intercept),0.2008372563299082,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1729505293250612,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.052764200286886234,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3715607158194453,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07680808106145662,0.028325466749324006,-2.7116263163885783,45.357414395577464,0.009424086682123677
fixed,NA,X_a,0.48849062556832923,0.023439407232919294,20.8405707838154,1240.5827551570214,6.054058148262312e-83
fixed,NA,X_c,0.5159910921422586,0.025657307483543293,20.110882346996757,7.999716720165467,3.9023823738146987e-8
fixed,NA,X_f,0.4176533274331151,0.03142755821248873,13.289397942063072,8.003691139735531,9.773424108949094e-7
fixed,NA,X_a:X_c,0.48245197797269285,0.023048499485777762,20.932034133952765,11094.163563536747,1.8888656913161072e-95
fixed,NA,X_a:X_f,0.458446654993748,0.028248134483993017,16.22927189239805,11096.700638891842,1.4759188824982854e-58
fixed,NA,X_c:X_f,0.5057976527403703,0.0628594950766623,8.046479726308787,8.005922020943027,4.170778861344233e-5
fixed,NA,X_a:X_c:X_f,0.4906586425825418,0.056546060135598514,8.677149944769507,11112.203587274382,4.622973535045358e-18
ran_pars,subj_id,sd__(Intercept),0.20738959759906814,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1554506850500772,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.042902848669213324,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3672985884680184,NA,NA,NA,NA
fixed,NA,(Intercept),-0.011059585103165999,0.034080527508557897,-0.3245133192374692,38.47256467268879,0.7473073666700851
fixed,NA,X_a,0.5789466953722076,0.02409721715207745,24.02545869585177,1234.5845692536675,5.865425967507269e-105
fixed,NA,X_c,0.47247835750265244,0.03980823336616394,11.868860221871788,8.005072771523288,2.318711565115157e-6
fixed,NA,X_f,0.47901173623724613,0.04875701170721741,9.824468716698215,8.006440206404596,9.63193695120941e-6
fixed,NA,X_a:X_c,0.4696598815276219,0.023042103327890313,20.382682728409716,11086.121001012212,1.0821935015809687e-90
