effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,subj_id,cor__X_c.X_c:X_f,0.16511812066287712,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2863528859265216,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.2836188459064163,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.31609887599101694,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.21384332001955716,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0370232921781587,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2997151032664138,NA,NA,NA,NA
fixed,NA,(Intercept),0.010605999974889781,0.03485490933609535,0.30428998889709713,41.07179034253649,0.762443416087383
fixed,NA,X_a,0.3329483307250225,0.022169434550010143,15.01835015114854,1189.6337113320146,8.164752487174207e-47
fixed,NA,X_c,0.3676120560296684,0.039580097928691604,9.287800568153383,8.770788435025167,7.886561987422422e-6
fixed,NA,X_f,0.3866383843640291,0.04799343594471612,8.056068017497221,8.427177173182342,3.079327373265916e-5
fixed,NA,X_a:X_c,0.2411423894661184,0.03353116039093712,7.1915909456952445,1278.020438701213,1.0871438924907558e-12
fixed,NA,X_a:X_f,0.3388097352835574,0.033647667064787175,10.06933808014664,1278.0252175319351,5.29785931606958e-23
fixed,NA,X_c:X_f,0.29641950602481715,0.09502844315937088,3.1192714114835716,8.095671218775596,0.014035780856366075
fixed,NA,X_a:X_c:X_f,0.3460935570049455,0.04844031443554154,7.144742164411103,1277.9909840008568,1.5105235160624322e-12
ran_pars,subj_id,sd__(Intercept),0.2082427985027689,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.2345726771178453,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.17498218101282628,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.19829255637195978,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2997410106137467,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.09090996540057222,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.19029511811306413,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2747966065247518,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.08230470490366223,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2622917155880572,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1796447796463831,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06645881960474155,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30167637035905737,NA,NA,NA,NA
fixed,NA,(Intercept),0.023256904895503756,0.03755680051517074,0.6192461705067058,43.70517973272937,0.5389689914278442
fixed,NA,X_a,0.35747610797158075,0.023128205271595936,15.456283951725473,1170.694975355122,3.493365283985227e-49
fixed,NA,X_c,0.3148918556288813,0.021397775216706307,14.716102605986325,10.428046731686493,2.6039244334506957e-8
fixed,NA,X_f,0.38169725741756505,0.02597327968768445,14.695766649698518,10.06175688551443,3.970878614740731e-8
fixed,NA,X_a:X_c,0.3900371177541793,0.03069828182920136,12.705503191490063,1277.9543362021484,6.465560037150671e-35
fixed,NA,X_a:X_f,0.28738109129433276,0.035625924863207065,8.066628232047043,1277.8752647653428,1.6505651216003568e-15
fixed,NA,X_c:X_f,0.3195788974678981,0.04988321916030883,6.406541174515481,8.557136598467746,1.5514745928009487e-4
fixed,NA,X_a:X_c:X_f,0.44304867401157927,0.050868418429287514,8.709700196939753,1278.0103505520706,9.260720873511309e-18
ran_pars,subj_id,sd__(Intercept),0.22209863220181109,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.24178030668302905,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.2410758696378491,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.232599120162555,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2685732554326089,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.2752294569743545,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.17971029049888693,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.30438221622042017,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.27738203347295093,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.32015763901484107,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.22552324625732892,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.03368919163125565,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2968050183012853,NA,NA,NA,NA
fixed,NA,(Intercept),-0.022528515232503404,0.03926597691649328,-0.5737413659773362,39.10116238429332,0.5694285340319566
fixed,NA,X_a,0.2661230578041018,0.02242678030190314,11.86630689834325,1144.907792278308,1.028942773864542e-30
fixed,NA,X_c,0.30065498875308855,0.04638968320389063,6.481074411128401,8.613082825637681,1.3863225287295e-4
fixed,NA,X_f,0.31529305003016034,0.05640248722120876,5.5900557859016224,8.365401419834525,4.40286602026916e-4
fixed,NA,X_a:X_c,0.29994277372414235,0.03405056139314214,8.808746800414031,1278.0982123582967,4.04256173731171e-18
fixed,NA,X_a:X_f,0.31366508209548205,0.03458659065123935,9.0689795145866,1278.028476185856,4.408466563287376e-19
fixed,NA,X_c:X_f,0.5100049809568972,0.11188566148812443,4.558269345451644,8.096059654051183,0.0017981197413874594
fixed,NA,X_a:X_c:X_f,0.518166168441857,0.04885422335941943,10.60637408212838,1277.992875407609,3.011306301267991e-25
ran_pars,subj_id,sd__(Intercept),0.21515096069933662,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.22929572552612884,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.2793519123004828,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.1537141342834863,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.3125322632079988,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.24670085620281182,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.1491492186019328,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.29450288535701125,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.01543618891259895,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2878527931660765,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1986662329252903,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07846281666022677,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29995632975084635,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03171702058144289,0.032483341034331495,-0.976408816689186,46.6564165083491,0.3338976023305851
fixed,NA,X_a,0.2723785009833544,0.022868075325623474,11.910862506131277,1207.3510622139322,5.250751541943171e-31
fixed,NA,X_c,0.2085488930329605,0.027951711446062528,7.461041998640772,9.540037933722381,2.799881179638998e-5
fixed,NA,X_f,0.2475914711395929,0.033770463213126566,7.331598313503565,9.034407996437013,4.324837227384517e-5
fixed,NA,X_a:X_c,0.18576562558464077,0.03298701672633867,5.631476987620864,1277.9716234662108,2.1946837781761977e-8
fixed,NA,X_a:X_f,0.3086334098990286,0.03533978028260411,8.733314339561765,1278.0319500940059,7.605664436565942e-18
fixed,NA,X_c:X_f,0.3716296200990201,0.06598251910337678,5.632243587377695,8.22935845437994,4.439415121311781e-4
fixed,NA,X_a:X_c:X_f,0.18685112039194868,0.04963598868997719,3.7644282973591463,1278.0114182317554,1.7450669509236244e-4
ran_pars,subj_id,sd__(Intercept),0.21443410596989756,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.11598051287307837,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.22305692072943845,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.3055750228701607,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.29078009054147697,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.25649740682867606,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.10308037496915479,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.29412852152114993,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.11068230349793293,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2823793615792381,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1833500163584381,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04555880187362959,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29950230902428215,NA,NA,NA,NA
fixed,NA,(Intercept),-0.017943515455484546,0.037399484943065164,-0.47977974784414085,43.445003704828075,0.6337906940497638
fixed,NA,X_a,0.27165951940567934,0.02408764596284906,11.277960487490816,1192.3151210474966,4.216403898922031e-28
fixed,NA,X_c,0.260006370629635,0.04002555651183412,6.496008882543843,8.711910995929609,1.2956029875876585e-4
fixed,NA,X_f,0.33479022731064595,0.048676336200148725,6.87788468577516,8.469485261212071,9.712292068882884e-5
fixed,NA,X_a:X_c,0.1258742573829689,0.03312428814684342,3.8000592442909324,1278.009028177719,1.514683965308556e-4
fixed,NA,X_a:X_f,0.28071233274838375,0.035097163145238267,7.998148784468604,1277.988329345775,2.8081767849370757e-15
fixed,NA,X_c:X_f,0.22430404121125783,0.09640708398455775,2.3266344332869386,8.14526051119735,0.04786330908116588
fixed,NA,X_a:X_c:X_f,0.2651619303224164,0.05172191561184774,5.1266842533898105,1278.01606587604,3.4033633441220597e-7
ran_pars,subj_id,sd__(Intercept),0.22554456686434338,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.25171340721481145,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.19913784728258024,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.14632799343490885,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.29177388734551357,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.2439237622398471,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.0338288980693785,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2908875656077091,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.19777982940795122,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.3226624303633448,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19749201459601487,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06736724099798126,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29518187213625746,NA,NA,NA,NA
fixed,NA,(Intercept),-0.02435084420749588,0.03107191795969074,-0.7836929873169067,36.86906301775296,0.43822612484339973
fixed,NA,X_a,0.2509121186733472,0.02254303607459992,11.130360517679303,1228.3902162158322,1.7506586636518687e-27
fixed,NA,X_c,0.28851503375567533,0.038235916368582715,7.54565500600214,8.635184654089848,4.410475413932677e-5
fixed,NA,X_f,0.24489613726526827,0.04666376465041506,5.248100728690136,8.513814913822772,6.33999687965525e-4
fixed,NA,X_a:X_c,0.30254677592178697,0.030959756443564256,9.772259561320894,1278.0537638402434,8.401263042045187e-22
fixed,NA,X_a:X_f,0.21452473339397454,0.035297340503293036,6.077645803767019,1277.9543378470455,1.6071848767455127e-9
fixed,NA,X_c:X_f,0.26977425560541407,0.09234477668021325,2.9213807786837034,8.160915269487953,0.01884259147056039
fixed,NA,X_a:X_c:X_f,0.03943712013933004,0.05216112011167783,0.7560635211608666,1278.0763628589953,0.44975043902407563
ran_pars,subj_id,sd__(Intercept),0.2094017111085755,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.2075632434251091,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.19642274842456203,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.08451076206909756,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.26309827440676176,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.06618805393076685,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.08255429817451874,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2898786734878022,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.19394963833762896,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.3202728688632354,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.15221415182803005,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06445214952759626,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29852495155542863,NA,NA,NA,NA
fixed,NA,(Intercept),0.04490895960272629,0.03602018696069859,1.2467719740523886,46.35906359184745,0.21874384479394202
fixed,NA,X_a,0.29985719635669456,0.022979216587560688,13.049060885696855,1185.9215084145815,1.8300924826198075e-36
fixed,NA,X_c,0.30060709479680237,0.028190274364723433,10.663503693067073,9.590350083697226,1.2465612221228566e-6
fixed,NA,X_f,0.39341976008450974,0.03403274082820775,11.560037496551764,9.054439455992881,1.003860549052069e-6
fixed,NA,X_a:X_c,0.17834710252152278,0.03331145630230658,5.353926916403638,1278.014775861423,1.0194296291210043e-7
fixed,NA,X_a:X_f,0.3284781771356351,0.03549428983011648,9.25439496628343,1278.0156142813858,8.78961007301284e-20
fixed,NA,X_c:X_f,0.19898249660155093,0.06640812070712167,2.9963578924198027,8.204613855153514,0.016681247858299875
fixed,NA,X_a:X_c:X_f,0.350277470988514,0.04870387136302487,7.191984152094293,1278.0077800947302,1.084143855826921e-12
ran_pars,subj_id,sd__(Intercept),0.2182876268443966,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.2240969747409786,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.1952621318245315,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.12095982370578026,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2968009531084965,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.334240273732206,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.3603184313463893,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2981208115466093,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.4720135246555914,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.26521217676251074,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.2077259801656441,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04589028648356194,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3027078070050104,NA,NA,NA,NA
fixed,NA,(Intercept),0.06506812219493818,0.03865459713407679,1.6833217008896462,41.37787654298235,0.09984421260213919
fixed,NA,X_a,0.38294525558332587,0.023122987356887774,16.561236213678757,1193.9745477438357,1.299707403138392e-55
fixed,NA,X_c,0.3242392026597961,0.04346648402089473,7.459522203450627,8.561870947658377,5.035859133104526e-5
fixed,NA,X_f,0.2513185854296692,0.05300214677648978,4.741668040154683,8.41287074403047,0.0012721606832840771
fixed,NA,X_a:X_c,0.3890383826075962,0.03236934395835651,12.01872929856404,1278.0447858538323,1.3330247513746447e-31
fixed,NA,X_a:X_f,0.3431399351349742,0.03569015312968811,9.614414762752599,1278.0288795358224,3.546357535865135e-21
fixed,NA,X_c:X_f,0.5503715263553021,0.10493670095385563,5.244795399059857,8.07909855354863,7.544135287844552e-4
fixed,NA,X_a:X_c:X_f,0.4627275362919519,0.04886274491337765,9.469945601956272,1278.0308171559493,1.3021480840138173e-20
ran_pars,subj_id,sd__(Intercept),0.21801047222068537,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.168482308772574,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.23006121593256817,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.34526044841806985,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2849474143694401,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.17884871900802293,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.18729496008238056,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.3002107600892553,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.23440079203172115,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2695779959232807,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.20005375753400542,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07352934356777552,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30095013659444436,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04515282005366198,0.03769506331199008,-1.1978443882676735,40.58997187825681,0.2379256941473758
fixed,NA,X_a,0.2621549932182781,0.022518069287975926,11.641983593960349,1207.8524413904986,9.158802042902676e-30
fixed,NA,X_c,0.24714357345134805,0.042953551919550505,5.753740084504153,8.471400622678622,3.452144065425934e-4
fixed,NA,X_f,0.21642354294162686,0.052504604137574185,4.121991709042263,8.40555869181029,0.0029985839481848427
fixed,NA,X_a:X_c,0.3121703844358385,0.030160307021689366,10.350371573185429,1277.9876882575688,3.640450192843693e-24
fixed,NA,X_a:X_f,0.2616175792348559,0.03513641621075668,7.445767310633239,1278.0153130852561,1.7658065565070963e-13
fixed,NA,X_c:X_f,0.31870589207226,0.1039811356543296,3.065035691971591,8.08124201640999,0.015278281662206482
fixed,NA,X_a:X_c:X_f,0.2515700128121358,0.048464076142367446,5.190855430177334,1277.983776278393,2.4329046873303995e-7
ran_pars,subj_id,sd__(Intercept),0.21198486466359887,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.2102785782971601,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.20463812884138893,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.10018761015441491,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.25699400956159585,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.11973899028301863,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.1805965730189402,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2920168557925967,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.12423765150178523,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.25708663432269996,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19364469493805067,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07286011901941865,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30277243316626845,NA,NA,NA,NA
fixed,NA,(Intercept),0.042668608344099516,0.032173091519204396,1.3262203390877205,43.43108651996349,0.19169917897806832
fixed,NA,X_a,0.24698362457867207,0.022403945787139633,11.024112757871706,1188.2948178126423,5.636850606272644e-27
fixed,NA,X_c,0.2543414224390984,0.019116353720753952,13.304912963760913,13.03315237068004,5.824322413490681e-9
fixed,NA,X_f,0.34269881472831787,0.02234294429018582,15.338122419203675,10.81423360817593,1.1099672930454352e-8
fixed,NA,X_a:X_c,0.39460628767000644,0.03395964872558737,11.619857757029296,1277.8979198922916,9.630525921041918e-30
fixed,NA,X_a:X_f,0.3459770309119833,0.03436753569561079,10.066972330406843,1278.0449747389275,5.417074335973679e-23
fixed,NA,X_c:X_f,0.34745207539227796,0.04223166555361116,8.227288003860599,8.629602345895313,2.2793769211683116e-5
fixed,NA,X_a:X_c:X_f,0.2575220938352089,0.048300000285765955,5.33172033771397,1278.0217686728479,1.1492523700843516e-7
ran_pars,subj_id,sd__(Intercept),0.21919322961724688,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.19272115576521537,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.14446400689304775,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.13106969663860718,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.3183413989784773,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.22456997611325358,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.2513396691902413,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.29906456434601264,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.3616359343952207,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2916401661754545,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19245601689077477,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.028066321444841728,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3007937791983855,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0126889972960029,0.035333321271816674,-0.359122687572656,46.431067633947045,0.7211313482246702
fixed,NA,X_a,0.22155379915829498,0.021562915101064003,10.274761001464158,1183.0221275821343,8.831804261585811e-24
fixed,NA,X_c,0.3282695211759363,0.032351370174429954,10.147005193473866,9.199380465007064,2.6779749608882926e-6
fixed,NA,X_f,0.22268877461149175,0.03896875145639118,5.714547330588624,8.607684575662079,3.410940068466148e-4
fixed,NA,X_a:X_c,0.28445109840900273,0.03319371077452966,8.569427514180457,1278.0346993454389,2.9539000485894175e-17
fixed,NA,X_a:X_f,0.3804130864783353,0.0324288978866073,11.730681930928057,1277.8532309124134,2.966625889430443e-30
fixed,NA,X_c:X_f,0.2892992321936178,0.07694067167591138,3.7600299801410717,8.175821107210151,0.005330002820016733
fixed,NA,X_a:X_c:X_f,0.31062870932662023,0.04898360742644838,6.341482909217059,1277.9604712088358,3.1502091029560187e-10
ran_pars,subj_id,sd__(Intercept),0.20270629597727288,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.22536743530043987,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.21874217583533986,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.1278787358824878,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.299924979787074,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.30026047669215344,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.1813321110556542,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.26308727187133035,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.33767821675859444,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2815798028008937,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1972059981825299,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05345503799844068,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30251917326758987,NA,NA,NA,NA
fixed,NA,(Intercept),0.03208493230534503,0.03716460442371939,0.8633196236811717,44.135241318071685,0.39262915389353314
fixed,NA,X_a,0.28699477714196076,0.023078036999507622,12.435840065083694,1203.1177761204278,1.731290361786108e-33
fixed,NA,X_c,0.27076354227182114,0.038590390866272084,7.016346198982604,8.839565340805862,6.79425223444098e-5
fixed,NA,X_f,0.28334699398922036,0.04681141812278206,6.052946168945943,8.506389429691769,2.3850593025728263e-4
fixed,NA,X_a:X_c,0.3127524153654329,0.03392438564724617,9.219103290992708,1278.0231661980145,1.197283083893922e-19
fixed,NA,X_a:X_f,0.3077131229571639,0.034863419895071385,8.826246073485898,1278.0523059552127,3.4891020756717396e-18
fixed,NA,X_c:X_f,0.267328211104682,0.0926355170243698,2.8858068664349927,8.153282571245674,0.019929558156124096
fixed,NA,X_a:X_c:X_f,0.1525855679526048,0.05150158112451187,2.96273560191694,1277.9730212272843,0.003105586346613181
ran_pars,subj_id,sd__(Intercept),0.21761178301580061,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.14504066800704415,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.18714464291825325,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.22724988036836985,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.30357681776508744,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.2261813267256333,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.21556941121350529,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2895480059953803,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.12835770309718944,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.3163323159494444,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19898726095767066,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06465512706325387,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3019894906085753,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0019341499732711818,0.03776277348814173,-0.05121843007316568,41.14986868739464,0.9593992896223693
fixed,NA,X_a,0.36830530062000016,0.02299042965252367,16.019939870048105,1166.2952613062175,2.336927134464633e-52
fixed,NA,X_c,0.2723073522558477,0.04281545275681978,6.36002505456336,8.611369836521739,1.591072335603212e-4
fixed,NA,X_f,0.31847386667024574,0.05214146767286329,6.107880749892921,8.418281130403292,2.3346229466017517e-4
fixed,NA,X_a:X_c,0.36291365461703534,0.0321257165911993,11.296671113523237,1277.9774452629808,2.8372711861203033e-28
fixed,NA,X_a:X_f,0.3610876165112233,0.03454509531704786,10.452644961527378,1278.0358583023913,1.3530605390618513e-24
fixed,NA,X_c:X_f,0.39014317493117057,0.10333486085068792,3.7755233008432825,8.1163545190706,0.005281534712561289
fixed,NA,X_a:X_c:X_f,0.40189640491995593,0.05021885297604266,8.002898933428131,1278.0058594341247,2.7068499506153977e-15
ran_pars,subj_id,sd__(Intercept),0.22183870890931265,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.20268638865529764,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.2847861690090671,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.17846298377917086,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.28957015201989295,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.3639359389417493,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.33992900240627416,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.29349400505798307,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.33413601697494183,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.30490793049974635,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19448721617624387,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0723104965356639,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3072728381495096,NA,NA,NA,NA
fixed,NA,(Intercept),0.07219105381519042,0.032150723158527676,2.2453944024597288,32.64645586928851,0.031637414484264555
fixed,NA,X_a,0.36028469926682716,0.023905112267267273,15.071449790267533,1176.6381722725846,4.577670488387109e-47
fixed,NA,X_c,0.2869610013608741,0.04240266595296836,6.767522628863991,8.64210292056537,9.938685140093261e-5
fixed,NA,X_f,0.28491059295550736,0.05146647593412738,5.535848098870577,8.336166126748921,4.7605589266446163e-4
