effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,X_c,0.25844032620828433,0.030018286677988754,8.609429611377141,9.390097407121358,9.316666172043983e-6
fixed,NA,X_f,0.29288637282693236,0.03624807602656641,8.080052927837448,8.87359922745385,2.2232864936841154e-5
fixed,NA,X_a:X_c,0.17220811743097086,0.03372587359147976,5.106112876924148,1277.9888929287986,3.78704229439366e-7
fixed,NA,X_a:X_f,0.20320941301292877,0.035289512426779274,5.758351392203546,1278.2317338507962,1.062696454397893e-8
fixed,NA,X_c:X_f,0.2893603948953884,0.07109944429482896,4.069798263056656,8.209528281588021,0.003394807904012302
fixed,NA,X_a:X_c:X_f,0.3212822036766158,0.050313818422629476,6.385565909108457,1278.1524522452655,2.384771974211827e-10
ran_pars,subj_id,sd__(Intercept),0.21558455375081045,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.27180786142468727,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.2044173405701611,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.06693133043705483,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2977255574164091,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.11411206653819826,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.05933522649122708,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.29100540097608896,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.14684079451932855,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.28647380973241826,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.16234145836537026,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04923359056698457,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3026111691253591,NA,NA,NA,NA
fixed,NA,(Intercept),-0.01679020497048114,0.038034926127072974,-0.44144176629621473,44.32103759725878,0.661039439262242
fixed,NA,X_a,0.18346279401423818,0.02289896843260202,8.011836627235843,1176.01616207855,2.7018859250401362e-15
fixed,NA,X_c,0.24966922332379204,0.03916979356870302,6.374024486135658,8.56053473933193,1.6066924372968645e-4
fixed,NA,X_f,0.15228117078780712,0.0478466154555378,3.1826947285188174,8.470705783273088,0.01202609820691918
fixed,NA,X_a:X_c,0.2346285346203604,0.03002079714697343,7.815533127640972,1277.9489842327498,1.1364064037175206e-14
fixed,NA,X_a:X_f,0.23593105041376994,0.034752842234705004,6.788827481228676,1277.957950719823,1.7263289561670424e-11
fixed,NA,X_c:X_f,0.23149422910219655,0.09469311629131946,2.444678538089444,8.12217545049261,0.03983422129759749
fixed,NA,X_a:X_c:X_f,0.18824484589781587,0.05064800538295151,3.716727726481811,1277.9917030929241,2.105433371014388e-4
ran_pars,subj_id,sd__(Intercept),0.21850988560521836,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.26044395735758824,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.24359162849671104,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.11427575509178664,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.25843164130219776,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.31194074758694756,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.07500018958213396,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.29099725123172093,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.24657952648521878,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.3082242253151758,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.20384592316550224,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06614838608236841,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30076345070487887,NA,NA,NA,NA
fixed,NA,(Intercept),-0.010728612214048975,0.03515928697421642,-0.30514305429221744,46.4174132180013,0.7616213466509891
fixed,NA,X_a,0.1446309244139803,0.022655387409132657,6.383952823321743,1208.4235525223685,2.455068626042626e-10
fixed,NA,X_c,0.26146855121125534,0.027859168840057458,9.385367981089994,9.240708692573893,5.019114611179637e-6
fixed,NA,X_f,0.2222679259683895,0.03399049149350352,6.539120683526179,9.100904690177682,1.0123682162756873e-4
fixed,NA,X_a:X_c,0.19642116380712238,0.030425317595872924,6.455845964078486,1278.004499081138,1.524805925821048e-10
fixed,NA,X_a:X_f,0.24763484045653208,0.03583026223069989,6.911332070697349,1278.0307077897878,7.557603314581532e-12
fixed,NA,X_c:X_f,0.26897207517331595,0.06624372144770849,4.060340652595088,8.20606837168303,0.003443439406775907
fixed,NA,X_a:X_c:X_f,0.158875286768197,0.04872702478138727,3.2605168791032804,1278.0140638757932,0.0011414096695150585
ran_pars,subj_id,sd__(Intercept),0.21554731482957365,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.15760572853815133,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.2037326263508938,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.19851494783543513,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2626909109058357,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.2123332420414669,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.13665437044826476,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.3036387298067075,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.23829984048467134,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.26566523775604056,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.20192090632336865,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04575859358216951,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3048561377565376,NA,NA,NA,NA
fixed,NA,(Intercept),-0.10182057687201829,0.04073476560490678,-2.499598938645993,42.2898953751365,0.016397811336433442
fixed,NA,X_a,0.18304135350031003,0.023016181028096116,7.952724792912837,1175.0947824171058,4.258839425809756e-15
fixed,NA,X_c,0.32057288499930275,0.04473856425188366,7.165471006052802,8.518735276505604,6.98190342332432e-5
fixed,NA,X_f,0.12658722546473947,0.054478128995214,2.323633865543737,8.324451718272133,0.047435607029370774
fixed,NA,X_a:X_c,0.2641795834587702,0.03192690091767957,8.274513838343776,1278.0037778494323,3.208937828155783e-16
fixed,NA,X_a:X_f,0.23387183003466785,0.03350272238476561,6.980681371165655,1277.9782638200124,4.707471754389856e-12
fixed,NA,X_c:X_f,0.21975142482900506,0.10819206369512359,2.031123331266207,8.093391875215588,0.0763157194626864
fixed,NA,X_a:X_c:X_f,0.28478254006588144,0.05030823656395049,5.660753775455307,1278.0144254249983,1.858887208213495e-8
ran_pars,subj_id,sd__(Intercept),0.2189150194378238,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.2613750959121555,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.21124695508081112,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.09715152674637671,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2825348675007754,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.28790699838411393,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.11495962822051423,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.27506196432261754,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.18267415856216387,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.3004299090790663,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.21326825002459476,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07579944658430282,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3034379170907016,NA,NA,NA,NA
fixed,NA,(Intercept),0.07791491288993325,0.0331404713026162,2.3510502363852153,46.271631370564506,0.023035161928088053
fixed,NA,X_a,0.23382121875705258,0.022593195833210473,10.349187449318311,1182.4104110461565,4.344098482194935e-24
fixed,NA,X_c,0.18826995947400016,0.026443986127233962,7.119575640682473,9.994134994049423,3.229206966867814e-5
fixed,NA,X_f,0.17893738512066945,0.03167482103543939,5.6491995620264195,9.144210523411434,2.9611021497809103e-4
fixed,NA,X_a:X_c,0.22331904626742644,0.03426001440106622,6.518358213546939,1277.9050766894775,1.0205898749883731e-10
fixed,NA,X_a:X_f,0.2078016281495522,0.03476410161962987,5.9774772960683995,1278.0175818714988,2.9355734345060885e-9
fixed,NA,X_c:X_f,0.23633164630040276,0.061910694833037405,3.8172992071523173,8.341684921486879,0.004726363525854198
fixed,NA,X_a:X_c:X_f,0.41793595836251274,0.05151223750565702,8.11333342521989,1277.9583419798637,1.1460274968967784e-15
ran_pars,subj_id,sd__(Intercept),0.21162634973864863,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.2054659681902683,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.20603102534036796,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.20275666981468232,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.3065307642368756,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.12118139439351554,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.3810179325698744,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.28729042369575924,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.2515091996165671,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.31535038585693365,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19045541297522456,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04250651463502614,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3010609326077072,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0560559149855587,0.02974702979432453,-1.8844205748653828,43.025691204098564,0.06627540290568033
fixed,NA,X_a,0.17892112513203356,0.02226465230488087,8.036106860416156,1199.4019310818778,2.2032311661318974e-15
fixed,NA,X_c,0.22781019828516905,0.03227777171485453,7.057804370687975,9.098988475792606,5.616435897068978e-5
fixed,NA,X_f,0.1577799941960493,0.03919936320261119,4.025065238445992,8.796712769768922,0.003138308705695232
fixed,NA,X_a:X_c,0.16751036860487503,0.03255403380102668,5.145610206978164,1278.0592602806923,3.0837476007066786e-7
fixed,NA,X_a:X_f,0.19059952605726987,0.035723349564393964,5.3354326618700805,1277.9725444476953,1.1264940835840193e-7
fixed,NA,X_c:X_f,0.2815553191568764,0.07699944383232128,3.6565889978375505,8.185510702819952,0.006184716020999312
fixed,NA,X_a:X_c:X_f,0.12330519480311812,0.050020117055664434,2.465112080123664,1277.9863324328592,0.01382772668574808
ran_pars,subj_id,sd__(Intercept),0.20830963057282198,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.20837731725813988,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.1717647358479337,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.03760872878120731,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2881982828228344,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.09086390047231123,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,-0.07823104574012502,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.3017972798901553,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.09729489238789428,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2935281280152739,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.15578606484815835,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05347837866975219,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3010448850903233,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03064533408292975,0.03605589752533494,-0.8499395712281627,44.854058753645056,0.39987280645556
fixed,NA,X_a,0.2049510889939294,0.023011302785334455,8.906540012352044,1180.9701978669984,1.9466496964540254e-18
fixed,NA,X_c,0.25377716926003996,0.03660574364527871,6.932714486535812,8.935764217306101,7.058216190510842e-5
fixed,NA,X_f,0.1942090102207241,0.04432150992813238,4.381822968929427,8.535292238859327,0.002005773930198266
fixed,NA,X_a:X_c,0.12834503164207964,0.03288665018912184,3.9026483665561438,1277.9608228364596,1.0010609850670135e-4
fixed,NA,X_a:X_f,0.23518076336024457,0.0332537744104338,7.07230284470967,1277.9635404542703,2.502404099013219e-12
fixed,NA,X_c:X_f,0.20958999820607244,0.08763669666059323,2.3915780282977828,8.154350026141001,0.043182884229874215
fixed,NA,X_a:X_c:X_f,0.25040831433905425,0.04912114977496494,5.097769809669178,1278.0369495330556,3.954255857392048e-7
ran_pars,subj_id,sd__(Intercept),0.22423774704608906,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.257617700545253,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.14743665805055564,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.19756568262315366,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.30366434329431424,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.11236266639951852,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.21145531782076105,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.28282085268364887,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.25856771789791516,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.3048028750160587,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19429437652338805,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06110351008266428,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29966700035112737,NA,NA,NA,NA
fixed,NA,(Intercept),0.010330646134321757,0.039195776526914916,0.2635652881434284,32.83369176300322,0.7937620346528187
fixed,NA,X_a,0.23252207967892255,0.023385374202032592,9.943055760840139,1176.039383513268,2.0148083720246164e-22
fixed,NA,X_c,0.2088041386543956,0.051217923387874884,4.076778690793758,8.427569372213275,0.003181071495634814
fixed,NA,X_f,0.2016972174549458,0.06249814081098285,3.2272514804072596,8.304274650296941,0.01152066260852174
fixed,NA,X_a:X_c,0.22917736193009264,0.03256423580793322,7.037701215585137,1277.9735399606982,3.1795914819428825e-12
fixed,NA,X_a:X_f,0.28374478855349,0.03541520756266293,8.01194763722443,1277.967390997767,2.5238120031235345e-15
fixed,NA,X_c:X_f,0.12561476379280215,0.12412055582064066,1.0120383603044825,8.074016660158344,0.3408838738660759
fixed,NA,X_a:X_c:X_f,0.18299612530152645,0.04977091169521476,3.6767685997425814,1278.0019755578605,2.4600433044131274e-4
ran_pars,subj_id,sd__(Intercept),0.22538977081466482,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.22905454818429444,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.23393513505865962,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.18426888586147333,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.29272801449294833,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.2326199015772977,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.3253077213325181,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.30270926734819686,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.1756919494433693,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2965333256401095,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1852007140900498,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08715829446828312,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30314530067983403,NA,NA,NA,NA
fixed,NA,(Intercept),0.014860494916564071,0.04177424182405159,0.35573344404800467,45.51180477582525,0.7236838094157829
fixed,NA,X_a,0.2252646743148186,0.023171620703473835,9.721576112328107,1135.4234870755195,1.6372209935923983e-21
fixed,NA,X_c,0.26909774847384593,0.04137405187970209,6.504022116476921,8.751778552685101,1.2579180726240234e-4
fixed,NA,X_f,0.2032179971528704,0.050201230357628454,4.048068059391494,8.430710064676633,0.0033124173582707913
fixed,NA,X_a:X_c,0.08397462633724953,0.033823118474492174,2.482758247161015,1277.9979551721965,0.013164516081036717
fixed,NA,X_a:X_f,0.23072663850678257,0.03417232277122299,6.751857052605181,1277.9902965706333,2.209306044606752e-11
fixed,NA,X_c:X_f,0.2586209193510711,0.0994678551176301,2.600045200987068,8.12121850502886,0.031224419348954768
fixed,NA,X_a:X_c:X_f,0.19376836189733662,0.05017348337596026,3.8619674947699028,1277.9754473844137,1.1810925586710068e-4
ran_pars,subj_id,sd__(Intercept),0.22503044516724396,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.30792967208049266,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.25820320735069485,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.15106454488135687,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.31047161264056994,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.38810399047705996,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.28057641015001894,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.28947408122068646,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.2903644918541649,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.3104464860569909,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.22771667785756897,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06955394288154057,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3022939565796977,NA,NA,NA,NA
fixed,NA,(Intercept),-0.018911366358839356,0.031068110222411894,-0.6087066842320228,42.691277481499924,0.5459443705305358
fixed,NA,X_a,0.2595478413667062,0.02353826971993412,11.026632137998657,1182.1353874937006,5.575503363681942e-27
fixed,NA,X_c,0.14275749322856274,0.03429964978524967,4.162068537794651,9.140321145952994,0.0023594591596875778
fixed,NA,X_f,0.15722848451756824,0.04130216012034454,3.806785990356009,8.54132695102912,0.004594538179662168
fixed,NA,X_a:X_c,0.13586482033596736,0.03486617662875094,3.8967513353308747,1277.9363544348455,1.0254468941508966e-4
fixed,NA,X_a:X_f,0.23605492968751574,0.03315024512215273,7.120759705326326,1277.9660774960287,1.7862003912349218e-12
fixed,NA,X_c:X_f,0.16890028817414116,0.08168280493935708,2.0677581811684362,8.166615656120555,0.07176976698817329
fixed,NA,X_a:X_c:X_f,0.2863817891114529,0.050311524757402186,5.692170740051332,1278.0185093764192,1.554147052983301e-8
ran_pars,subj_id,sd__(Intercept),0.22060601582891784,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.22775461633143165,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.21844085767548332,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.13520114744887168,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.31068364137927,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.09973787702350445,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.3120559069493289,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.26361485064485424,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.08917322019242853,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2901932764223298,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.16148557216263762,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.056861892353614725,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2990274100364374,NA,NA,NA,NA
fixed,NA,(Intercept),-0.018759437991984585,0.044005859400764,-0.4262940946372904,46.01336436654908,0.6718813005671227
fixed,NA,X_a,0.16125523375204617,0.02205314572937541,7.312119356162857,1188.7657650115295,4.818240485228018e-13
fixed,NA,X_c,0.18516058985453662,0.04200308616458732,4.408261553186656,8.591620233849275,0.0019023000001476265
fixed,NA,X_f,0.27300386373735613,0.05132578114905694,5.3190396254178065,8.513559837860472,5.79470375579289e-4
fixed,NA,X_a:X_c,0.17623296357477763,0.031217979375410935,5.645239285204628,1277.9955254959539,2.0300752831162635e-8
fixed,NA,X_a:X_f,0.2123283757712089,0.036376985075300954,5.8368876731176504,1278.019393763664,6.734767351542493e-9
fixed,NA,X_c:X_f,0.30076571267797464,0.10136908585391212,2.9670358585597056,8.096091958131456,0.01771501902435612
fixed,NA,X_a:X_c:X_f,0.10531982280657616,0.047804520941492595,2.2031352000258697,1278.003003643995,0.027763131239297835
ran_pars,subj_id,sd__(Intercept),0.21254344126445507,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.20945922871467215,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.19412751277427492,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.21486834587873233,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.28038442040204214,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.33143245883033357,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.27122920278229823,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.32017187570418426,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.24117899569573742,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2746771409028565,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.2429396969370154,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07098203234404318,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2989683449577466,NA,NA,NA,NA
fixed,NA,(Intercept),0.004140023828320295,0.03644859986119539,0.11358526374364043,46.523317197323166,0.910055320228214
fixed,NA,X_a,0.2733961879840007,0.023753810825697632,11.509571663685726,1212.2979905232235,3.63349683312743e-29
fixed,NA,X_c,0.20163529028272287,0.0312908583242062,6.443904101113788,9.06010872997963,1.1551021420429105e-4
fixed,NA,X_f,0.31869190692064353,0.037994137439561204,8.387923200720099,8.752969991087436,1.797951657924429e-5
fixed,NA,X_a:X_c,0.07422691259911603,0.03178861002694302,2.335015986424183,1277.9990741967945,0.01969673602969787
fixed,NA,X_a:X_f,0.20206282766321848,0.034764564664225645,5.812321529547313,1277.973457051415,7.772329505842019e-9
fixed,NA,X_c:X_f,0.13926060892574132,0.07473416043875337,1.8634130377348532,8.189471425479018,0.09855200671681319
fixed,NA,X_a:X_c:X_f,0.129938487290522,0.05022843146551494,2.586950925985677,1278.0001827645115,0.009792582170793188
ran_pars,subj_id,sd__(Intercept),0.22318973354281568,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.17008058453397365,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.2037201923865581,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.19527442108040333,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2744167992718702,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.19220723653076804,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.20137681779233732,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2842541115268108,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.14935564730418413,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.28504723954446876,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.20586519705345085,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05185979247920985,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30235397823479837,NA,NA,NA,NA
fixed,NA,(Intercept),0.04996885416486882,0.03144559503379532,1.5890573579913536,45.88320483438154,0.11891524368380615
fixed,NA,X_a,0.23858928761760823,0.023050667882795094,10.350645318858206,1184.8214880704934,4.2647100448823206e-24
fixed,NA,X_c,0.120992796169958,0.03044374110879078,3.9743077481046094,9.188136221375588,0.003103112274495402
fixed,NA,X_f,0.27540166459616494,0.03682658724184186,7.478337940672857,8.744016714897699,4.4143854123121894e-5
fixed,NA,X_a:X_c,0.19325322398107142,0.03188723581596776,6.060519798467401,1278.0179193497252,1.782657571749174e-9
fixed,NA,X_a:X_f,0.16030015767085978,0.03342587822276603,4.795690231459079,1277.9894145361043,1.8115068915977078e-6
fixed,NA,X_c:X_f,0.10713593839912104,0.07265575840789162,1.4745691290930671,8.280068382624137,0.17730539962452815
fixed,NA,X_a:X_c:X_f,0.2769013037220458,0.0521552824633589,5.309170819208576,1277.978337426958,1.2974237354067767e-7
ran_pars,subj_id,sd__(Intercept),0.2192434965263809,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.21972247573974896,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.21386505276989623,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.2208517419355098,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.28125121319697644,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.2152650357693448,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.25116577488198505,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.27407385966317926,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.21894561960291326,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.3373299640382435,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1714645578022344,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05025880365479509,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2971034882852724,NA,NA,NA,NA
fixed,NA,(Intercept),0.03339851899591959,0.03431997804018132,0.9731509430692847,44.713454285508575,0.33571368994643747
fixed,NA,X_a,0.15746290542992364,0.021920969402853416,7.183209033147365,1212.0824551071612,1.1858004156200664e-12
fixed,NA,X_c,0.16916659050161204,0.022513010200022443,7.514170206409954,10.169912727937202,1.8456080469436372e-5
fixed,NA,X_f,0.23237575238045233,0.027166712737434276,8.55369417074341,9.584690704366727,8.61427956851216e-6
fixed,NA,X_a:X_c,0.1691721479652752,0.030691005224871108,5.512108408498231,1277.984734884556,4.2848113652494414e-8
fixed,NA,X_a:X_f,0.20592691305100957,0.033974560906305254,6.061208962167694,1277.9787583030761,1.7752623317040154e-9
fixed,NA,X_c:X_f,0.25255973501484247,0.052555573385490606,4.805574723014409,8.391271366371985,0.0011769371672198335
fixed,NA,X_a:X_c:X_f,0.3469245607565299,0.04904546330714298,7.073530095616484,1277.9936069143587,2.4811610485751565e-12
ran_pars,subj_id,sd__(Intercept),0.2091427364571216,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.18965405816759975,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.1923038994765869,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.14290804575010158,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2704816171643877,NA,NA,NA,NA
