effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,X_a:X_f,-0.028079498285774284,0.03517759002404428,-0.7982212046527811,1278.0116711184849,0.42489043062267784
fixed,NA,X_c:X_f,-0.012180084271396571,0.06479292940776246,-0.1879847752328566,8.22814535426809,0.8554421201705609
fixed,NA,X_a:X_c:X_f,-0.09918733761196113,0.04931570957032792,-2.0112726446835874,1278.01280414162,0.0445062984932747
ran_pars,subj_id,sd__(Intercept),0.21169107243801163,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.16146885344543183,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.17434991730165583,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.13494530152746845,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.27550152947863543,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.348249532192455,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.20574599017874562,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2898504532789338,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.1764542173953627,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.27514168904726505,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.23541336719048017,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04473060054448438,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2964608189944566,NA,NA,NA,NA
fixed,NA,(Intercept),-0.05628957515162295,0.03705128856144196,-1.5192339413048548,45.02700827837948,0.13569485116909125
fixed,NA,X_a,0.08898828837438402,0.023924989592578737,3.71947030656127,1177.3442883025346,2.0904605025267223e-4
fixed,NA,X_c,0.10654844492457344,0.037563798347272644,2.8364662151453994,8.790759351100675,0.01996781721809906
fixed,NA,X_f,0.10335278137203423,0.04585386390259392,2.25396013717805,8.675049906568145,0.051736292312969966
fixed,NA,X_a:X_c,0.18621879279852446,0.03312291413261195,5.6220534235898745,1278.087240069823,2.314756209144242e-8
fixed,NA,X_a:X_f,0.025113278325034443,0.03834279840251678,0.6549672786372847,1278.0815128008544,0.5126066783134204
fixed,NA,X_c:X_f,0.04403877902822228,0.090251676697617,0.48795524515042143,8.13723313252743,0.6384576129552741
fixed,NA,X_a:X_c:X_f,0.22744699093168214,0.05054373620903909,4.500003521524516,1278.0199113900976,7.4136264473746905e-6
ran_pars,subj_id,sd__(Intercept),0.22095739097677305,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.24252815735549368,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.22832779368709602,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.2056913437369377,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2853896708276576,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.3286232859844246,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.07604736664157345,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.323054183556062,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.06111714861091566,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.28288989857011315,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19976834430207766,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06301534038354799,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29928974086945087,NA,NA,NA,NA
fixed,NA,(Intercept),0.01853599731187819,0.03332698374021925,0.5561858659746879,46.640592502783306,0.5807425074973602
fixed,NA,X_a,0.12109917067681975,0.023131130684272937,5.235332951499693,1187.6149420371478,1.9461923273160965e-7
fixed,NA,X_c,0.049529882269524976,0.027302279818268247,1.8141299041402397,9.37086136558241,0.10174095166872199
fixed,NA,X_f,0.030914009066400572,0.03310071869682424,0.9339376993456803,8.998361857688668,0.37471818127757317
fixed,NA,X_a:X_c,0.05089258480227176,0.031122531781084407,1.6352328004755434,1278.001622879216,0.10224650785691444
fixed,NA,X_a:X_f,0.04152011165668206,0.034363330804643474,1.2082679613546514,1278.0411569441746,0.22716772500082671
fixed,NA,X_c:X_f,0.028577298563206937,0.06477525333578445,0.44117617595514197,8.247980743347078,0.6704220701236011
fixed,NA,X_a:X_c:X_f,0.22971918385946474,0.049607685884851295,4.6307175947026815,1277.9997929258147,4.015727076751424e-6
ran_pars,subj_id,sd__(Intercept),0.21762647061039994,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.23526957599045958,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.2196435411215796,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.21038184333731777,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2688813826594033,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.2153008353611332,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.1962106697075123,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.28241103134139756,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.09195817397167781,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.28365235598522026,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18988414270899145,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04468024304889897,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2991962631461746,NA,NA,NA,NA
fixed,NA,(Intercept),-0.002796657996766412,0.03428947535505223,-0.08156024458841278,44.7912019148152,0.9353597853324229
fixed,NA,X_a,0.11642218615275392,0.023460338831785544,4.962510856621466,1162.8757839100892,7.995567232503579e-7
fixed,NA,X_c,-0.04361828118186169,0.023667765460000753,-1.8429404016014066,10.782875293403626,0.09297373227597705
fixed,NA,X_f,0.044223085950780734,0.028399926015191472,1.5571549703025724,9.9366220393752,0.15068388295459018
fixed,NA,X_a:X_c,0.01766337731978626,0.03424340168167004,0.5158184190924348,1277.9833508936588,0.6060704603909989
fixed,NA,X_a:X_f,0.08928067255253358,0.03696785736772685,2.4150891858416474,1277.9815112726271,0.015870995618447806
fixed,NA,X_c:X_f,0.12581190210022997,0.0543613500412862,2.31436309077458,8.3381474342464,0.04808962331942051
fixed,NA,X_a:X_c:X_f,0.13993852909600188,0.04806274209660726,2.91158021768134,1277.987080485159,0.003658465056090042
ran_pars,subj_id,sd__(Intercept),0.22714695635072651,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.2244394743355966,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.21769494442527262,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.06686435904512786,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.31507459976966823,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.1525584561738286,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.04624019168577594,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.32524801073246024,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.275813521747744,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.27600696808135644,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.20147528012272164,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.037126666389779704,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29811352652467255,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03238216216669327,0.03778504916325085,-0.8570099254545275,38.23336050190715,0.3967794767319157
fixed,NA,X_a,0.04557083653475065,0.02307907357511835,1.9745522447608455,1190.433978321104,0.04854979766216912
fixed,NA,X_c,0.08859836996313325,0.04549737410641064,1.9473293064324262,8.66984359792979,0.0845504393946018
fixed,NA,X_f,0.04464391931624429,0.055189351984793994,0.8089226945180436,8.342746388220295,0.4410168480835117
fixed,NA,X_a:X_c,0.12022766297011037,0.03534448013870913,3.401596585896238,1277.9890515460081,6.906320540112635e-4
fixed,NA,X_a:X_f,0.03287539707466504,0.03423727637067254,0.9602223237250823,1278.043190146279,0.337124955504956
fixed,NA,X_c:X_f,0.07359234545491125,0.10946839202353012,0.6722702699341071,8.070957819388095,0.5201892087358843
fixed,NA,X_a:X_c:X_f,0.12364355983842204,0.048112801281411356,2.569868237669886,1278.009806598129,0.01028623090819484
ran_pars,subj_id,sd__(Intercept),0.22021166236728312,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.22420902225539807,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.08966221939902133,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.21207853669381038,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.32286986662722766,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.2696993412728706,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.2785010733252453,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.28416863526952496,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.17907621389216086,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.259184019637788,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18896115473072148,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0767729774802766,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3019002660356022,NA,NA,NA,NA
fixed,NA,(Intercept),-0.027975087271773138,0.033084163458514955,-0.8455733604040431,45.101642317707935,0.4022545799475514
fixed,NA,X_a,0.10499731409036038,0.02332283884687603,4.501909685167859,1182.1775226272073,7.4000433219075215e-6
fixed,NA,X_c,0.06311898493623426,0.022199389009408873,2.843275772566634,10.468277213447525,0.016724691534328547
fixed,NA,X_f,0.05822890418902338,0.026802133419872545,2.1725473594519658,9.886397433999408,0.05523612257124199
fixed,NA,X_a:X_c,0.13523772790287447,0.03173995831368312,4.260803576562147,1278.0649044735915,2.186337354311681e-5
fixed,NA,X_a:X_f,0.07373477065344104,0.0355726283861929,2.072795123625454,1278.0035551214169,0.03839140460506651
fixed,NA,X_c:X_f,0.07846383989032105,0.051484644395907,1.5240241204144138,8.41412960525297,0.16416445854166656
fixed,NA,X_a:X_c:X_f,0.3230258046005869,0.04937960641286813,6.541684473945253,1278.0190449936033,8.777794028270698e-11
ran_pars,subj_id,sd__(Intercept),0.22346447521152113,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.2671018142161111,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.21772826780280857,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.19629125818646612,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2817210111243771,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.15657815650372564,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.22303515841763338,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.30388088735368357,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,-0.006665227922659151,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.29028044241268175,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19471482553170918,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.034954432831991435,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.300621891884927,NA,NA,NA,NA
fixed,NA,(Intercept),0.015015074187387253,0.039176045656844516,0.383271816632773,38.41388563777643,0.7036311843140113
fixed,NA,X_a,0.09143533619984125,0.022944223118511183,3.985113626535129,1134.9846430240766,7.175075302325093e-5
fixed,NA,X_c,0.15094447213885895,0.04689769135146859,3.218590676620421,8.562251381656209,0.011215648387179934
fixed,NA,X_f,0.09439901798183091,0.05708058344992067,1.653785092520145,8.351331652076672,0.13517829526126351
fixed,NA,X_a:X_c,0.14435619121110543,0.03385358763848253,4.264132733956115,1278.0040325192908,2.1544557710006685e-5
fixed,NA,X_a:X_f,0.13313238191514504,0.03520607818920088,3.781516964192339,1278.0399646595574,1.6307368442822358e-4
fixed,NA,X_c:X_f,-0.007622490369434385,0.11322982753632212,-0.06731874926674444,8.08216562051503,0.9479635546519243
fixed,NA,X_a:X_c:X_f,-0.04507544442513539,0.04974131961440571,-0.9061971973112063,1277.9777642680156,0.3650023053881055
ran_pars,subj_id,sd__(Intercept),0.2203521822895515,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.2984111147701828,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.27072848328424176,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.22229131529191373,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.3072906623961556,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.2653806666277971,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.17891201817903712,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2988907404657801,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.16561597499973935,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.29408824703080555,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19651022489330885,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07940410408572403,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3027653585507274,NA,NA,NA,NA
fixed,NA,(Intercept),0.025376803517672908,0.0339101023075794,0.7483552626144931,46.4794236398142,0.4580161108328906
fixed,NA,X_a,0.0795197128116781,0.023529101176757265,3.3796324056028966,1147.5729016361556,7.502258388261606e-4
fixed,NA,X_c,0.06010181638324205,0.02847306976718243,2.110830229219414,9.824008680948417,0.06144391588133348
fixed,NA,X_f,0.15416631455683683,0.03404621831469133,4.528147976138434,8.926409741678588,0.0014601400991438788
fixed,NA,X_a:X_c,-0.001960210524523825,0.03513907535235689,-0.055784351320227535,1277.9933907398472,0.9555223209341622
fixed,NA,X_a:X_f,0.18637137560385914,0.0341801799057762,5.452615408041305,1278.029361874425,5.9519335116705804e-8
fixed,NA,X_c:X_f,-0.07233997686906471,0.066774966946792,-1.0833397630388504,8.255646842076843,0.3092806981777307
fixed,NA,X_a:X_c:X_f,0.21884003599958685,0.05038586857879304,4.3432819989471145,1278.00409494042,1.5147248120204342e-5
ran_pars,subj_id,sd__(Intercept),0.22267137982656213,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.2832652512879199,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.22783323195159746,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.31557572415887514,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.31793535124632366,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.08496450794468167,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.23794203689318238,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.28101623655460617,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.12383576585140427,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.298520376943202,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19268238317002873,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04608444861510438,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30050734048066313,NA,NA,NA,NA
fixed,NA,(Intercept),-0.010148770374403315,0.036755329760083326,-0.2761169724404156,46.67445998062869,0.783677171626885
fixed,NA,X_a,0.11113219973895655,0.022942933388677006,4.843853131431025,1119.340411516052,1.4523733331891602e-6
fixed,NA,X_c,0.099397094040688,0.03333041928226498,2.9821735273992456,9.234683312414516,0.014971897566143564
fixed,NA,X_f,0.011492282648953658,0.04021115317048729,0.28579838534420204,8.695138889980415,0.7817239305464598
fixed,NA,X_a:X_c,0.08083506363653588,0.03397427063888763,2.3793023990340045,1277.7424854428737,0.01749157526800734
fixed,NA,X_a:X_f,3.7633436701268693e-4,0.03407696349456311,0.011043659071112075,1277.9532818490077,0.9911903377438043
fixed,NA,X_c:X_f,0.13138884669633683,0.07916996739668102,1.6595793962881553,8.166215377132087,0.13481173286156015
fixed,NA,X_a:X_c:X_f,0.030917206459563088,0.04837434694982922,0.6391240070202588,1277.946343961277,0.5228567996369569
ran_pars,subj_id,sd__(Intercept),0.22162885286331815,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.33706330713323224,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.3066454821027944,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.21943499290310162,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.31301936361741256,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.3466057050133727,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.3081181464484206,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2893079855461363,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.20424835583777692,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2810798357725813,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.20532751300159133,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05506799461463578,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30057510981790275,NA,NA,NA,NA
fixed,NA,(Intercept),-0.06378670201668553,0.038254646517574466,-1.6674236419197195,44.655918108425716,0.10242927118525427
fixed,NA,X_a,0.10409416236801187,0.02381185076160393,4.37152758137815,1183.8765002062728,1.3421324122988708e-5
fixed,NA,X_c,0.14759989521109476,0.0390627659065378,3.778531596155905,8.631687566676073,0.00470100153562388
fixed,NA,X_f,0.11393210637759613,0.04760048572214016,2.393507222650115,8.458812881897495,0.04200296980040013
fixed,NA,X_a:X_c,0.028265495263289624,0.031625910308303015,0.8937448752540365,1277.9974149747115,0.3716266807979215
fixed,NA,X_a:X_f,0.011705153315302261,0.034834598081811385,0.33602090909192994,1278.0493169096922,0.7369102553133953
fixed,NA,X_c:X_f,0.15579050001380507,0.09426115959755609,1.6527539092341514,8.129781967761852,0.1363786644656442
fixed,NA,X_a:X_c:X_f,0.16468608453075856,0.05135445704051264,3.206850856213718,1278.0225083518808,0.0013752198339977652
ran_pars,subj_id,sd__(Intercept),0.22275207053291332,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.17971788722485757,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.2546395127289332,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.18890654648319763,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.27032322294871364,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.3195164909639498,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.31930410353789584,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2830571085642329,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.27235764230597664,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.30431375047548503,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.20566447469755464,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06585327014523655,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2987724790103627,NA,NA,NA,NA
fixed,NA,(Intercept),-0.007546119761044954,0.04225402438534353,-0.1785893739310295,46.03070779397377,0.8590438540405948
fixed,NA,X_a,0.17323525840528164,0.02232280899491216,7.76045964666748,1185.4081605296687,1.8177301788775498e-14
fixed,NA,X_c,0.0978424263040287,0.040282776546816335,2.428889830628159,8.641649709737088,0.03911423266398458
fixed,NA,X_f,0.14544062228968074,0.049122508393602334,2.9607735241106456,8.493002307566178,0.016970014123879378
fixed,NA,X_a:X_c,0.06694691605615728,0.032277632509065686,2.074096234826212,1277.9375203007494,0.038270228877305495
fixed,NA,X_a:X_f,0.031572249706715974,0.03616704065311226,0.8729564027517165,1278.0502223908918,0.38285082074472865
fixed,NA,X_c:X_f,0.05211548001136925,0.09707000266262243,0.5368855319032223,8.094014420677148,0.605786048457404
fixed,NA,X_a:X_c:X_f,0.09545260564443511,0.049526403470714755,1.9273074351315815,1278.0274309363826,0.05416275828956339
ran_pars,subj_id,sd__(Intercept),0.2100702417395523,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.18516205271125202,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.23900557778212553,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.21133900109544432,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2828697681331611,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.11878044323702014,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.16228833121732222,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.30512669659119085,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.17324208278103675,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.28046274942937643,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.23331338309009983,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06789715224850128,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30048609067728604,NA,NA,NA,NA
fixed,NA,(Intercept),0.005563138052549988,0.033970818779350195,0.16376225985850087,46.597776537545386,0.8706265411514983
fixed,NA,X_a,0.08248893255777225,0.022937011710192204,3.5963242989110817,1157.810468122293,3.363457632091835e-4
fixed,NA,X_c,0.15688105075983927,0.02993884020699537,5.2400510398924265,9.2494063153873185,4.890903533529079e-4
fixed,NA,X_f,0.21253283583219967,0.03621353954497237,5.868877731994751,8.80011693901035,2.5978637726070756e-4
fixed,NA,X_a:X_c,0.14234896336437333,0.03263676182294354,4.3616141863774756,1278.0238205030357,1.3948904305437406e-5
fixed,NA,X_a:X_f,0.05268689695884697,0.034535920689268515,1.5255680435708951,1278.017213703909,0.12736489432904363
fixed,NA,X_c:X_f,0.11776118252212972,0.07119935136192183,1.6539642604821487,8.218644687698397,0.13572680361512435
fixed,NA,X_a:X_c:X_f,0.1845428972260598,0.051108345534421964,3.610817280355287,1277.9827809069318,3.1705103147106924e-4
ran_pars,subj_id,sd__(Intercept),0.21323012357101595,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.31619331023052893,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.2323863864526037,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.22301679929992502,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2838453708962107,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.17796338141397824,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.2028348105912143,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2802318799541893,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.3315242081601514,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2975297324678616,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1908022297446836,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.049274718764484596,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3036699155661248,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04946889779188399,0.0334078114411574,-1.4807584112181567,43.95319086965918,0.14580434887396415
fixed,NA,X_a,0.0714845786690578,0.023264821723919388,3.0726467418214503,1204.987584278353,0.002169304065902483
fixed,NA,X_c,0.07338249519342474,0.03546585692580238,2.0691025553660585,9.048934314419823,0.06829656646257205
fixed,NA,X_f,0.09028177236097494,0.042763620213202506,2.111181698622935,8.501244208252588,0.06572883430541081
fixed,NA,X_a:X_c,0.0036683081742243566,0.03395513421333914,0.10803397657557413,1278.038776664429,0.913985697890371
fixed,NA,X_a:X_f,0.06419196565675013,0.03228391513954802,1.9883575266283153,1277.95776796674,0.046985183350155335
fixed,NA,X_c:X_f,0.09268633026877511,0.08470739549604012,1.0941940750982952,8.180019600005943,0.30504054364642924
fixed,NA,X_a:X_c:X_f,0.18417700845935053,0.050158011288662686,3.6719360223315,1277.9903103165113,2.50654482757887e-4
ran_pars,subj_id,sd__(Intercept),0.22191072931551134,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.21199965695791498,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.15262437016465602,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.22956384451599393,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.3073554391472753,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.21385053986190256,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.22711048851039553,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2597417625496331,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.18384045909563854,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.3021108839044113,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.17681598881299465,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05900402407317917,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3004268488225023,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07518651885531696,0.04090339259175191,-1.8381487229124898,46.54020541245747,0.07242775499807243
fixed,NA,X_a,0.056301378094177436,0.023355609303414314,2.410614827588627,1159.6617773702128,0.01608045571825805
fixed,NA,X_c,0.06955707652411147,0.03780159149047369,1.8400568278094964,8.954144134710265,0.09907220645382835
fixed,NA,X_f,0.061878704012673896,0.045687996293876154,1.354375526005895,8.492169743252651,0.21055081322069283
fixed,NA,X_a:X_c,0.07023797247452315,0.03496777678385297,2.008648502553839,1278.0853342671553,0.04478443652141435
fixed,NA,X_a:X_f,0.20718062998687217,0.03403427802004166,6.087410752914176,1277.9976552960063,1.5147752119640665e-9
fixed,NA,X_c:X_f,0.17119789663203544,0.09039535100792373,1.8938794387449067,8.13353100302103,0.09425430302208133
fixed,NA,X_a:X_c:X_f,0.15467567569246707,0.04984043152637692,3.1034176662497086,1277.9320051845157,0.0019549738561688793
ran_pars,subj_id,sd__(Intercept),0.22163115328573169,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.28031352085600675,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.2196307043291062,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.19647602759535054,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.3152314562305343,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.27290682833080815,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.11935313697405309,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2781980107036922,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.1751355557097827,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2857678071454263,NA,NA,NA,NA
